original,vhat,vstar,Total expenses,Institutional grants (funded)_per_dollar,Institutional grants (unfunded)_per_dollar,Sales and services of educational activities - Total_per_dollar,Sales and services of auxiliary enterprises - Total_per_dollar,Instruction-Total amount_per_dollar,Research-Total amount_per_dollar,Public service-Total amount_per_dollar,Academic support-Total amount_per_dollar,Student service-Total amount_per_dollar,Institutional support-Total amount_per_dollar,Auxiliary enterprises-Total amount_per_dollar,Net grant aid to students-Total amount_per_dollar
-1.1279171331862936,1.9092497825622559,-0.5756262251534123,14965475.194790108,0.012866687209671579,0.5158062983042186,0.03326028390179415,0.27064598474701573,0.3346183344694549,0.01875707684653706,0.0,0.021993812717471084,0.1353987437109538,0.042715380053809135,0.05388888492551403,0.0
1.4514142987058936,2.7251431941986084,1.8754970563390188,6717047.795766677,0.009295117935389154,0.4334875738957706,0.0,0.22383310777814058,0.17562458758414445,0.0,0.0,0.08356552985142608,0.2845790685624419,0.24688685880623995,0.2845583291100022,0.0
-0.9526741367808568,1.9876381158828735,0.0987621457766409,17987016.4217287,0.004285212152427496,0.5005589399832243,0.0,0.19103981589016847,0.37721410730864097,0.014812367152238156,0.0,0.11704139480350229,0.16825747505208327,0.055245060984999816,0.04758291760220339,0.0
-2.575664591574538,1.9092497825622559,-1.3644177187297963,16062841.20878625,0.006729980707664618,0.4622755720367225,0.01466689963193437,0.15072951787900368,0.21426204089653805,0.008881732151795696,0.0,0.06418984176616616,0.17236789899405622,0.05236723396046578,0.08448271676796276,0.013266023965388887
-1.1519862223498336,1.9092497825622559,-0.1873095689887851,16187891.060763955,0.005260328673761763,0.3912267187821763,0.04164881332348121,0.20863679966504325,0.39223475061805735,0.0,0.03295014898346873,0.07956906645982875,0.22840697603031748,0.07281623859356419,0.04490631330773858,0.002282948006164695
0.8034538942218622,1.658371090888977,1.1805537375941124,22660722.78816039,0.012482965388950312,0.20382948140684704,0.2246828291509058,0.05847471861942834,0.4342878147188795,0.0,0.18298889221571443,0.08600018033587027,0.08885180979863067,0.041544369622622576,0.09803483453876424,0.0
1.7182733557852132,4.3853373527526855,4.784465386604231,3837752.2849002667,0.04929023479346414,0.06524741017745654,0.0,0.0,0.5638390374416299,0.0,0.0,0.009627563151557855,0.0950854280050531,0.41841274168962395,0.0,0.0
-1.257195363033493,2.922410249710083,-0.4505077867368618,10512438.028392207,0.06449904309207413,0.2879552243514927,0.0,0.16024989567125913,0.4076970640497826,0.014483393963739008,0.011723095019321318,0.06873878784958097,0.18150869678950327,0.054277631764991154,0.10454139405161642,0.0
-1.459945120413079,1.9092497825622559,-0.9250205605704573,18815602.319878604,0.004852768169724284,0.308864115013743,0.004682209910138417,0.22544356859396547,0.3180714692088583,0.047731656012708915,0.0,0.074164693829113,0.0879142842224128,0.058109774118974056,0.10121739414658547,0.0
-4.135451856274507,-2.5224852561950684,-2.81356117182811,2596748519.452752,0.06445528587799554,0.04366750914044094,0.2791180107237062,0.0,0.38074454513411743,0.1545164967660202,0.019730058288854116,0.26479103265106274,0.09307766987052556,0.07382827145119172,0.0,0.029038791537809007
-2.7901083698315285,1.9092497825622559,-1.108156902980824,14440006.47128729,0.0026169698752959054,0.16482100049540804,0.023354887830403324,0.1380511964160214,0.3725352434071419,0.1652961531081593,0.05567140877281948,0.08778656091346555,0.04358730048719005,0.04516106519746822,0.09775996102670348,0.007620905839446769
0.781446085641386,2.558809280395508,1.6996302077880665,11133942.507112054,1.2180785841684292,0.0,0.0014528363621632496,0.08527762928692763,0.3477260244727155,0.0,0.0,0.14814715967207323,0.25933188612234576,0.06575833407691244,0.09977538623892637,0.0
1.615336102068659,1.615336102068659,1.615336102068659,31441372.83333333,0.0054213334630845,0.499279778586004,0.0,0.1659225577602403,0.3549167650053364,0.0,0.0,0.0388091090403352,0.1738525868121418,0.2079615353097628,0.2244600038324238,0.0
-2.05171499126587,-1.1767628192901611,-0.7931193406359782,259374548.5455883,0.020610105687730806,0.24605131697521013,0.0,0.16150156497908688,0.3611120744460732,0.1077895470984506,0.052579552800009255,0.12100083073814862,0.09124491316300018,0.09906524414064406,0.12865274139815178,0.0
-1.5405301918388108,1.9092497825622559,-0.7892966002864152,19119974.7794778,0.018255286060442903,0.4056990086762333,0.0074361510330559375,0.1568214746225811,0.4932547749443382,0.08455055586761656,0.01221271138015862,0.0882283272743892,0.14155532675861157,0.05148021517266635,0.05555473577019172,0.0
0.4502622249392116,1.658371090888977,1.5076619485696146,21250514.38454246,0.01820414713804875,0.050482044608683836,0.00710550238350804,0.1649797498653999,0.4016133435450307,0.05612710461363688,0.02241041013062979,0.11314159869272916,0.10339609159479272,0.04972347293750059,0.04873728966625534,0.0
-2.986087187113988,-2.34169602394104,-2.0966500014352634,1394553176.5171316,0.007172166631523213,0.22142296259088629,0.0,0.08025053282310726,0.39203005798067475,0.1467736101950703,0.0,0.14305151502944752,0.07940352517473635,0.09540172177109667,0.06871552931932695,0.01389531515164818
-1.957539371261004,-2.34169602394104,-1.360701989785794,1382992859.186511,0.02236591897131584,0.12146476695891459,0.034532301613486416,0.08818439109484022,0.3786802051644454,0.15401009220777878,0.010033000297437523,0.13748353662295912,0.09762965055039276,0.0987492591711222,0.04457669652732721,9.193222452969314e-05
-1.932570976099591,1.9092497825622559,-1.2341872656374826,14175039.134303473,0.010407056663774722,0.0851154397051777,0.0025186612126999975,0.055365348712092186,0.270918399718376,0.055521413708644315,0.016091501964974872,0.057930877902431135,0.04450096481075759,0.05314628445978839,0.07690790475088331,0.0
0.6613966478210682,0.6613966478210682,0.6613966478210682,37841474.0,8.808677308218315e-05,4.404338654109157e-05,0.0001022775522257,0.1439818561683582,0.0025508387966071,0.0,0.0,0.0016779164927173,0.0015634873701449,0.0007034125221091,0.1219903282132544,0.0
0.8828146827090048,2.686314105987549,1.5554705822750925,9337166.275736488,0.059845607964619074,0.31417077464239634,0.0,0.1170848454119554,0.36572449265032564,0.0,0.0007360746506770732,0.12383816952999707,0.1655403285380941,0.30112051788913075,0.08338097288236646,0.0
2.6807490286377784,3.6421964168548584,4.530791651871623,2525105.0104309563,0.02496841719838969,0.017511364486348786,0.0069787302472800045,0.10105512532209263,0.40891311260349156,0.0,0.0,0.04737128556786883,0.1256258078953595,0.3173053737937585,0.17844227022233142,0.0
-0.5998859084710534,1.635478138923645,0.3857954187699284,19507668.067100916,0.38827842909680593,0.0,0.009990628738813139,0.09880380461390816,0.5761437018956269,0.0,0.0,0.06192052248923401,0.1076925426701855,0.25465720133800496,0.09941150826415024,0.0
-0.2454606437624129,1.5762929916381836,0.5638311499736093,15138662.741470352,0.05414114604065426,0.07489209489194405,0.0,0.27064414420126576,0.31001931964393425,0.008028259763773542,0.0,0.01934566347155595,0.09422626444270465,0.3155713229708266,0.2874978519315513,0.035250013037764726
-0.3047350233903838,2.922410249710083,0.6199591657366881,9214520.769079708,0.011494277134637035,0.28141702079647946,0.0,0.16156014317234577,0.35589067639544353,0.0,0.0,0.03218049674385444,0.29265081597961357,0.08684316155261952,0.04698359585171223,0.0
2.464919133924388,2.707092523574829,3.336554201548401,12139379.668981276,0.013092462174597388,0.0004829394792362847,0.0,0.0,0.3177342134441214,0.005811640591432623,0.07373525816970496,0.17469315610446326,0.10951523548409701,0.2276256506361015,0.0,0.0
5.314385033237701,5.314385033237701,5.314385033237701,4757332.5,0.0106508566863187,0.0690327685385314,0.0,0.1437760551737764,0.2991569330081511,0.0,0.0,0.0674785011698607,0.2065742023847747,0.2437139230160319,0.1807281356376358,0.0
-0.3001701527927224,1.9876381158828735,0.6994981844626034,15173302.056825586,0.023665480955903987,0.5236313786742258,0.0,0.25391484894034155,0.4338405475563311,0.006397927829996263,0.0,0.05573371165524251,0.2043493086350688,0.05589092240761675,0.05318764344592598,0.0
0.9640651357784368,1.7515419721603394,1.9181037769315623,16340329.932969192,0.0,0.014931998759134882,0.0,0.18872801205602344,0.23439021180241087,0.0,0.060297703968586414,0.12478006523554308,0.1789017933216529,0.28259834856945354,0.07452084831959167,0.0
-0.9716828290238632,1.8715742826461792,0.1588295788660712,19161478.87020263,0.11254852361481969,0.07631021079862249,0.00034544876502755654,0.05228394295770172,0.28065269170396495,0.045103903120182746,0.0,0.036559885316221105,0.08208720644223483,0.0467418834318696,0.045774658942691206,0.005448796537173498
-0.1350417909273009,1.7515419721603394,1.0370082863109875,14366667.832585903,0.010977216153912067,0.12530664417572257,0.0,0.21787122742222034,0.3728139008667254,0.0,0.0,0.05171008488913986,0.1874378705157866,0.2487837846186633,0.0689302436446838,0.006774942278173267
2.6577690718283904,4.520223617553711,4.972293621085694,3772745.950888874,0.10798356326566227,0.07082759461425507,0.0,0.1863216378596204,0.30871459391203115,0.0,0.0,0.034514557898756446,0.07462851694333546,0.19417993028184552,0.17674939896369973,0.19170549653130417
2.8817980133401044,2.707092523574829,3.336554201548401,9536419.785511749,0.03110927433116253,0.012178735689946736,0.0,0.04440217010449696,0.5432632648990176,0.0004418879809912299,0.0,0.12431757884691616,0.02124950989508813,0.3182501130032318,0.04991887595963112,0.0
-0.8163215543976523,2.922410249710083,-0.24712006929346236,10473928.44129169,0.005082036552055757,0.31997842775810587,0.0,0.17223310555330046,0.38279612587726647,0.08658010278697081,0.0,0.06269572612480107,0.1124229780054362,0.04604398207917301,0.08149784203784245,0.0
0.8082468981916147,2.7445199489593506,1.3137733536138152,11422952.882835718,0.0,0.0,0.0,0.16475380711388718,0.21524633819968228,0.0,0.0,0.06052227838435533,0.15413355272471546,0.05595220758417418,0.1011734665089834,0.0
-0.3974272351406815,1.1072415113449097,0.39574739331723635,28116516.391439445,0.011721271434464463,0.45151611173334644,0.0,0.25503695238604945,0.3388942415451012,0.0,0.009273155757777167,0.04117930384802405,0.19834975985527512,0.10251966237295951,0.07337035033028869,0.05125609779305424
-0.6304077393984452,2.922410249710083,0.053114535887832603,10024255.360307494,0.013560098331041286,0.4074813470255306,0.0,0.212308755627478,0.43942290640447784,0.024950892785888915,0.0017790788002695647,0.046798433662210856,0.25301484864496704,0.04777142423355995,0.08562602354634417,0.0
0.648688174808723,1.547961711883545,1.365111871176891,22340723.871320367,9.074660208743367e-06,0.0,0.007679734539995836,0.013413433664363981,0.3861600665678623,0.0010690820550422165,0.01072155070000749,0.021383097486722104,0.35696701741883896,0.2517227536790216,0.010251114132488937,0.00016764847570226084
3.364733032215218,4.8355817794799805,5.889971120269383,2092656.4548025744,0.003785086452751262,0.04915511675803335,0.0,0.0,0.4088752574352047,0.0,0.0,0.1531662740393074,0.16521353596584226,0.27570787622833676,0.0,0.0
-3.151577644934779,-2.5224852561950684,-1.9238471844212872,2901978047.874272,0.0041653661315279086,0.07707489506478539,0.00144603186239809,0.0447351591363688,0.17298560834839774,0.08269266461815684,0.04891817899783835,0.05517698834465484,0.017976051489896557,0.06713846201979952,0.06397287311171079,0.0
-2.164971523558569,-1.1767628192901611,-1.1334832714000667,173695711.4469353,0.005806975822677058,0.09690858041993528,0.03134685408135517,0.04073791520656616,0.42038155516952447,0.0333939651774456,0.011926869448378216,0.1661985813559016,0.06852707065017612,0.06758166420784845,0.09844075374607804,0.00022684341869447493
0.501665807224269,1.7138664722442627,1.5846478861428563,18394982.597590834,0.04271294982246863,0.39010372481709227,0.0,0.16579809744239846,0.42877129206558434,0.0005488538222504349,0.0,0.056707576742882744,0.16399030430330963,0.25228781926542493,0.08789373047190324,0.0
-0.0589174369522294,2.922410249710083,2.8801093962941,10562396.262959385,0.02499993313895052,0.20664507450661726,0.0,0.1882553638899432,0.41526787080448846,0.0,0.0,0.18892474203996965,0.11550592729432237,0.055707389999586084,0.06340597060408731,0.0031223150976658087
-1.451348849080731,1.9499626159667969,-0.47433444698291116,14797236.128184907,0.05235749252762655,0.3056217446702693,0.0,0.14575689896206173,0.3312472094109627,0.0,0.03834095797478606,0.12225854325506982,0.1935214766533278,0.040505269559665595,0.10201017949225326,0.0
-0.3768194551203003,2.686314105987549,0.2905984199135147,10069957.269217692,0.0,0.09645521064005712,0.0,0.11392452505700551,0.36877473656844184,0.0,0.0,0.11757597819649125,0.26481696634794694,0.25502400290621613,0.09169668877383795,0.0
4.005557875097255,4.952729225158691,5.236757997315601,1757104.4722901536,0.0,0.0,0.0,0.0,0.43774325613974696,0.0,0.0,0.18823732001945198,0.0,0.0,0.2970937057995921,0.0
0.3953065046555889,4.745532035827637,1.0492405709250343,3349243.761858517,0.021573073502034548,0.3665804612305957,0.0,0.0676776700283519,0.4228328737416167,0.0003082924537416132,0.05047287642184874,0.1356793261614305,0.195441426884656,0.04923116126562526,0.08215085366395845,0.0
-1.58426406611612,1.658371090888977,-0.677985368262934,21485617.00841027,0.0185168908924469,0.6340530391427421,0.03490007955288815,0.20033450944956313,0.4388268621210407,0.004631185235655348,0.011407911288301964,0.1145950025676895,0.21276509240589983,0.06221740764808446,0.06233318138091058,0.0
1.5331951295464394,1.5331951295464394,1.5331951295464394,78410042.16666667,0.0009668170628646,0.3542212204693942,0.0,0.1951725558418215,0.266173797258065,0.0,0.0,0.1287224045258505,0.2616961905175015,0.1972648154827226,0.1194431998062969,0.0
-1.3648589119751078,1.7716763019561768,-0.4191428148874139,17799451.805816077,0.00858998930405195,0.37906513365389977,0.0007358444737940263,0.26145259472838245,0.35226053867639145,0.0025216367414511395,0.0,0.11017941136720409,0.11955700285240793,0.0540019967004986,0.11371781376632112,0.0035164423606681827
5.187333612216781,5.187333612216781,5.187333612216781,3688475.6666666665,0.0251162020227506,0.0315597852663073,0.0,0.1434010183249141,0.2036519241417434,0.0,0.0,0.1083293938860199,0.1745691332110365,0.2905038820463051,0.1785364902773295,0.0
4.136322798313784,5.591988563537598,5.475016879834218,807095.444427202,0.008497696853508013,0.06386994723598938,0.0,0.10150229366945535,0.2716722398225108,0.0,0.0,0.11481850628290308,0.30086463613875375,0.24616964875105843,0.16625277028749283,0.0
2.6194608718375685,2.862149953842163,3.0414589817769464,5431135.027801693,0.008813988151589042,0.33222468983965825,0.0,0.19273844003832896,0.21686416388583135,0.0,0.0,0.07430379017990833,0.35667090507416505,0.2767577086087951,0.13228330617659356,0.0
3.113822772468317,2.862149953842163,3.531643278184508,5097504.781976273,0.0,0.551112984747888,0.0,0.31970994391477453,0.1636682630037126,0.0,0.0,0.032452514795386904,0.47931215913457226,0.2283287380348034,0.173880789998252,0.0
-0.3329061525618551,1.9499626159667969,0.6311287444502969,16113061.350597508,0.060827128752578695,0.3925599716395901,0.0,0.22970839407847693,0.34294362951222374,0.0,0.0,0.1521892942474726,0.1738831507875517,0.05748987602548332,0.06506117056137015,0.0
2.496561498504428,4.3853373527526855,4.098652292242781,3784029.155650017,0.1927221775430749,0.06676181045779195,0.0,0.2917237010626437,0.26171946263281,0.0,0.016913298973702178,0.071061095466773,0.3440918295971679,0.25531097990827156,0.138292129877349,0.0
2.547169568805087,1.7515419721603394,3.3620959554590244,16681688.584559318,0.002820315270290124,0.25611905315492,0.0,0.13069654073758016,0.3074213657869555,0.0,0.0,0.0892212224213676,0.2877504223479863,0.2510691123745994,0.09771031740892139,0.0
-0.7895394656542067,2.686314105987549,-0.27592516714079,9841035.273481965,0.02112339243116026,0.09657382861696878,0.0,0.14749544473377865,0.32423550331850615,0.0892071656369028,0.02287494804832989,0.10403970550740083,0.10835934779800405,0.2811156626698827,0.06372620960823112,0.005766339656396364
-1.7606757223440803,1.658371090888977,-0.18231006940922084,22257138.504904225,0.015490829977776613,0.39072261271063674,0.027619689655910107,0.2653231861600183,0.3576095338556936,0.004377396466060029,0.0,0.11463496347513226,0.2215127272070072,0.05477748555047014,0.04914826317483137,0.0
0.1864899845393852,1.9876381158828735,0.8545062685142936,14958854.946390936,0.018992228390150533,0.20365823676557956,0.0,0.12394281906436223,0.45115478616360055,0.0,0.0,0.07361085735912651,0.28730379240249393,0.047945665679374465,0.10441052220546607,0.0022319405426120837
2.717778193159495,4.621433734893799,3.3650588424375876,3711256.323940313,0.05439728204285703,0.3383040533352299,0.0,0.30037434341031966,0.2556489218769256,0.0,0.0,0.05799886095063823,0.29184614544920023,0.05462508691942818,0.20030187441460415,0.002911441460449921
